,App_Id,Rating,Rating_Count
928,6,4.4,7785448.197299858
929,6,4.4,7785448.197299858
930,6,4.4,7785448.197299858
931,6,4.4,7785448.197299858
932,6,4.4,7785448.197299858
933,7,4.4,7785448.197299858
934,7,4.4,7785448.197299858
935,7,4.4,7785448.197299858
936,8,4.5,7785448.197299858
937,8,4.5,7785448.197299858
938,8,4.5,7785448.197299858
939,8,4.5,7785448.197299858
940,9,4,7785448.197299858
941,9,4,7785448.197299858
942,9,4,7785448.197299858
943,3,4.7,7785448.197299858
944,3,4.7,7785448.197299858
945,3,4.7,7785448.197299858
946,3,4.7,7785448.197299858
947,3,4.7,7785448.197299858
948,3,4.7,7785448.197299858
949,3,4.7,7785448.197299858
950,4,4.6,482155
951,4,4.6,482155
952,6,4.4,7785448.197299858
953,6,4.4,7785448.197299858
954,6,4.4,7785448.197299858
955,6,4.4,7785448.197299858
956,3,4.7,7785448.197299858
957,3,4.7,7785448.197299858
958,3,4.7,7785448.197299858
959,3,4.7,7785448.197299858
960,3,4.7,7785448.197299858
961,3,4.7,7785448.197299858
962,3,4.7,7785448.197299858
963,3,4.7,7785448.197299858
964,3,4.7,7785448.197299858
965,3,4.7,7785448.197299858
966,3,4.7,7785448.197299858
967,3,4.7,7785448.197299858
968,4,4.6,482155
969,4,4.6,482155
970,4,4.6,482155
971,5,4.2,7785448.197299858
972,5,4.2,7785448.197299858
973,5,4.2,7785448.197299858
974,5,4.2,7785448.197299858
975,6,4.4,7785448.197299858
976,6,4.4,7785448.197299858
977,6,4.4,7785448.197299858
978,6,4.4,7785448.197299858
979,6,4.4,7785448.197299858
980,6,4.4,7785448.197299858
981,6,4.4,7785448.197299858
982,6,4.4,7785448.197299858
983,6,4.4,7785448.197299858
984,6,4.4,7785448.197299858
985,6,4.4,7785448.197299858
986,6,4.4,7785448.197299858
987,7,4.4,7785448.197299858
988,7,4.4,7785448.197299858
989,8,4.5,7785448.197299858
990,8,4.5,7785448.197299858
991,9,4,7785448.197299858
992,9,4,7785448.197299858
993,6,4.4,7785448.197299858
994,6,4.4,7785448.197299858
995,6,4.4,7785448.197299858
996,6,4.4,7785448.197299858
997,6,4.4,7785448.197299858
998,7,4.4,7785448.197299858
999,10,4.2,7785448.197299858
1000,10,4.2,7785448.197299858
1001,10,4.2,7785448.197299858
1002,10,4.2,7785448.197299858
1003,11,4.8,7785448.197299858
1004,11,4.8,7785448.197299858
1005,11,4.8,7785448.197299858
1006,11,4.8,7785448.197299858
1007,12,4.6,7785448.197299858
1008,12,4.6,7785448.197299858
1009,12,4.6,7785448.197299858
1010,12,4.6,7785448.197299858
1011,12,4.6,7785448.197299858
1012,14,4.4,7785448.197299858
1013,14,4.4,7785448.197299858
1014,14,4.4,7785448.197299858
1015,15,4.5,7785448.197299858
1016,10,4.2,7785448.197299858
1017,11,4.8,7785448.197299858
1018,11,4.8,7785448.197299858
1019,12,4.6,7785448.197299858
1020,12,4.6,7785448.197299858
1021,12,4.6,7785448.197299858
1022,13,4.1,7785448.197299858
1023,14,4.4,7785448.197299858
1024,14,4.4,7785448.197299858
1025,15,4.5,7785448.197299858
1026,15,4.5,7785448.197299858
1027,15,4.5,7785448.197299858
1028,15,4.5,7785448.197299858
1029,16,3.8,7785448.197299858
1030,16,3.8,7785448.197299858
1031,16,3.8,7785448.197299858
1032,16,3.8,7785448.197299858
1033,16,3.8,7785448.197299858
1034,16,3.8,7785448.197299858
1035,17,4.6,7785448.197299858
1036,17,4.6,7785448.197299858
1037,17,4.6,7785448.197299858
1038,18,4.31905921912947,7785448.197299858
1039,18,4.31905921912947,7785448.197299858
1040,18,4.31905921912947,7785448.197299858
1041,18,4.31905921912947,7785448.197299858
1042,18,4.31905921912947,7785448.197299858
1043,15,4.5,7785448.197299858
1044,15,4.5,7785448.197299858
1045,16,3.8,7785448.197299858
1046,16,3.8,7785448.197299858
1047,16,3.8,7785448.197299858
1048,16,3.8,7785448.197299858
1049,16,3.8,7785448.197299858
1050,16,3.8,7785448.197299858
1051,17,4.6,7785448.197299858
1052,17,4.6,7785448.197299858
1053,17,4.6,7785448.197299858
1054,17,4.6,7785448.197299858
1055,18,4.31905921912947,7785448.197299858
1056,18,4.31905921912947,7785448.197299858
1057,18,4.31905921912947,7785448.197299858
1058,10,4.2,7785448.197299858
1059,10,4.2,7785448.197299858
1060,10,4.2,7785448.197299858
1061,10,4.2,7785448.197299858
1062,10,4.2,7785448.197299858
1063,11,4.8,7785448.197299858
1064,11,4.8,7785448.197299858
1065,11,4.8,7785448.197299858
1066,10,4.2,7785448.197299858
1067,11,4.8,7785448.197299858
1068,11,4.8,7785448.197299858
1069,11,4.8,7785448.197299858
1070,11,4.8,7785448.197299858
1071,12,4.6,7785448.197299858
1072,12,4.6,7785448.197299858
1073,12,4.6,7785448.197299858
1074,12,4.6,7785448.197299858
1075,12,4.6,7785448.197299858
1076,12,4.6,7785448.197299858
1077,12,4.6,7785448.197299858
1078,12,4.6,7785448.197299858
1079,12,4.6,7785448.197299858
1080,12,4.6,7785448.197299858
1081,13,4.1,7785448.197299858
1082,13,4.1,7785448.197299858
1083,13,4.1,7785448.197299858
1084,14,4.4,7785448.197299858
1085,14,4.4,7785448.197299858
1086,14,4.4,7785448.197299858
1087,15,4.5,7785448.197299858
1088,15,4.5,7785448.197299858
1089,10,4.2,7785448.197299858
1090,10,4.2,7785448.197299858
1091,11,4.8,7785448.197299858
1092,11,4.8,7785448.197299858
1093,12,4.6,7785448.197299858
1094,12,4.6,7785448.197299858
1095,12,4.6,7785448.197299858
1096,13,4.1,7785448.197299858
1097,13,4.1,7785448.197299858
1098,13,4.1,7785448.197299858
1099,13,4.1,7785448.197299858
1100,14,4.4,7785448.197299858
1101,14,4.4,7785448.197299858
1102,14,4.4,7785448.197299858
1103,14,4.4,7785448.197299858
1104,16,3.8,7785448.197299858
1105,16,3.8,7785448.197299858
1106,16,3.8,7785448.197299858
1107,16,3.8,7785448.197299858
1108,16,3.8,7785448.197299858
1109,18,4.31905921912947,7785448.197299858
1110,18,4.31905921912947,7785448.197299858
1111,18,4.31905921912947,7785448.197299858
1112,19,4.31905921912947,7785448.197299858
1113,16,3.8,7785448.197299858
1114,16,3.8,7785448.197299858
1115,16,3.8,7785448.197299858
1116,16,3.8,7785448.197299858
1117,16,3.8,7785448.197299858
1118,16,3.8,7785448.197299858
1119,17,4.6,7785448.197299858
1120,17,4.6,7785448.197299858
1121,17,4.6,7785448.197299858
1122,17,4.6,7785448.197299858
1123,17,4.6,7785448.197299858
1124,17,4.6,7785448.197299858
1125,17,4.6,7785448.197299858
1126,17,4.6,7785448.197299858
1127,18,4.31905921912947,7785448.197299858
1128,18,4.31905921912947,7785448.197299858
1129,18,4.31905921912947,7785448.197299858
1130,11,4.8,7785448.197299858
1131,11,4.8,7785448.197299858
1132,11,4.8,7785448.197299858
1133,12,4.6,7785448.197299858
1134,12,4.6,7785448.197299858
1135,12,4.6,7785448.197299858
1136,12,4.6,7785448.197299858
1137,12,4.6,7785448.197299858
1138,12,4.6,7785448.197299858
1139,12,4.6,7785448.197299858
1140,12,4.6,7785448.197299858
1141,12,4.6,7785448.197299858
1142,12,4.6,7785448.197299858
1143,13,4.1,7785448.197299858
1144,14,4.4,7785448.197299858
1145,14,4.4,7785448.197299858
1146,14,4.4,7785448.197299858
1147,15,4.5,7785448.197299858
1148,10,4.2,7785448.197299858
1149,11,4.8,7785448.197299858
1150,12,4.6,7785448.197299858
1151,12,4.6,7785448.197299858
1152,12,4.6,7785448.197299858
1153,12,4.6,7785448.197299858
1154,13,4.1,7785448.197299858
1155,14,4.4,7785448.197299858
1156,14,4.4,7785448.197299858
1157,14,4.4,7785448.197299858
1158,16,3.8,7785448.197299858
1159,16,3.8,7785448.197299858
1160,16,3.8,7785448.197299858
1161,17,4.6,7785448.197299858
1162,17,4.6,7785448.197299858
1163,17,4.6,7785448.197299858
1164,18,4.31905921912947,7785448.197299858
1165,19,4.31905921912947,7785448.197299858
1166,19,4.31905921912947,7785448.197299858
1167,19,4.31905921912947,7785448.197299858
1168,19,4.31905921912947,7785448.197299858
1169,15,4.5,7785448.197299858
1170,15,4.5,7785448.197299858
1171,16,3.8,7785448.197299858
1172,16,3.8,7785448.197299858
1173,16,3.8,7785448.197299858
1174,16,3.8,7785448.197299858
1175,16,3.8,7785448.197299858
1176,16,3.8,7785448.197299858
1177,16,3.8,7785448.197299858
1178,17,4.6,7785448.197299858
1179,17,4.6,7785448.197299858
1180,17,4.6,7785448.197299858
1181,17,4.6,7785448.197299858
1182,17,4.6,7785448.197299858
1183,18,4.31905921912947,7785448.197299858
1184,18,4.31905921912947,7785448.197299858
1185,18,4.31905921912947,7785448.197299858
1186,18,4.31905921912947,7785448.197299858
1187,18,4.31905921912947,7785448.197299858
1188,19,4.31905921912947,7785448.197299858
1189,19,4.31905921912947,7785448.197299858
1190,19,4.31905921912947,7785448.197299858
1191,10,4.2,7785448.197299858
1192,10,4.2,7785448.197299858
1193,12,4.6,7785448.197299858
1194,12,4.6,7785448.197299858
1195,12,4.6,7785448.197299858
1196,12,4.6,7785448.197299858
1197,13,4.1,7785448.197299858
1198,13,4.1,7785448.197299858
1199,13,4.1,7785448.197299858
1200,14,4.4,7785448.197299858
1201,15,4.5,7785448.197299858
1202,9,4,7785448.197299858
1203,9,4,7785448.197299858
1204,10,4.2,7785448.197299858
1205,10,4.2,7785448.197299858
1206,10,4.2,7785448.197299858
1207,11,4.8,7785448.197299858
1208,11,4.8,7785448.197299858
1209,11,4.8,7785448.197299858
1210,11,4.8,7785448.197299858
1211,11,4.8,7785448.197299858
1212,12,4.6,7785448.197299858
1213,12,4.6,7785448.197299858
1214,12,4.6,7785448.197299858
1215,12,4.6,7785448.197299858
1216,12,4.6,7785448.197299858
1217,12,4.6,7785448.197299858
1218,12,4.6,7785448.197299858
1219,12,4.6,7785448.197299858
1220,12,4.6,7785448.197299858
1221,12,4.6,7785448.197299858
1222,13,4.1,7785448.197299858
1223,14,4.4,7785448.197299858
1224,14,4.4,7785448.197299858
1225,16,3.8,7785448.197299858
1226,16,3.8,7785448.197299858
1227,16,3.8,7785448.197299858
1228,16,3.8,7785448.197299858
1229,16,3.8,7785448.197299858
1230,16,3.8,7785448.197299858
1231,16,3.8,7785448.197299858
1232,16,3.8,7785448.197299858
1233,16,3.8,7785448.197299858
1234,17,4.6,7785448.197299858
1235,17,4.6,7785448.197299858
1236,17,4.6,7785448.197299858
1237,17,4.6,7785448.197299858
1238,18,4.31905921912947,7785448.197299858
1239,18,4.31905921912947,7785448.197299858
1240,18,4.31905921912947,7785448.197299858
1241,19,4.31905921912947,7785448.197299858
1242,19,4.31905921912947,7785448.197299858
1243,19,4.31905921912947,7785448.197299858
1244,19,4.31905921912947,7785448.197299858
1245,19,4.31905921912947,7785448.197299858
1246,14,4.4,7785448.197299858
1247,15,4.5,7785448.197299858
1248,15,4.5,7785448.197299858
1249,15,4.5,7785448.197299858
1250,16,3.8,7785448.197299858
1251,16,3.8,7785448.197299858
1252,16,3.8,7785448.197299858
1253,16,3.8,7785448.197299858
1254,16,3.8,7785448.197299858
1255,16,3.8,7785448.197299858
1256,17,4.6,7785448.197299858
1257,17,4.6,7785448.197299858
1258,18,4.31905921912947,7785448.197299858
1259,18,4.31905921912947,7785448.197299858
1260,19,4.31905921912947,7785448.197299858
1261,19,4.31905921912947,7785448.197299858
1262,19,4.31905921912947,7785448.197299858
1263,19,4.31905921912947,7785448.197299858
1264,19,4.31905921912947,7785448.197299858
1265,10,4.2,7785448.197299858
1266,10,4.2,7785448.197299858
1267,11,4.8,7785448.197299858
1268,11,4.8,7785448.197299858
1269,12,4.6,7785448.197299858
1270,12,4.6,7785448.197299858
1271,12,4.6,7785448.197299858
1272,13,4.1,7785448.197299858
1273,13,4.1,7785448.197299858
1274,13,4.1,7785448.197299858
1275,13,4.1,7785448.197299858
1276,14,4.4,7785448.197299858
1277,14,4.4,7785448.197299858
1278,15,4.5,7785448.197299858
1279,10,4.2,7785448.197299858
1280,10,4.2,7785448.197299858
1281,10,4.2,7785448.197299858
1282,11,4.8,7785448.197299858
1283,11,4.8,7785448.197299858
1284,11,4.8,7785448.197299858
1285,12,4.6,7785448.197299858
1286,12,4.6,7785448.197299858
1287,12,4.6,7785448.197299858
1288,12,4.6,7785448.197299858
1289,12,4.6,7785448.197299858
1290,13,4.1,7785448.197299858
1291,13,4.1,7785448.197299858
1292,13,4.1,7785448.197299858
1293,13,4.1,7785448.197299858
1294,13,4.1,7785448.197299858
1295,13,4.1,7785448.197299858
1296,14,4.4,7785448.197299858
1297,14,4.4,7785448.197299858
1298,15,4.5,7785448.197299858
1299,15,4.5,7785448.197299858
1300,15,4.5,7785448.197299858
1301,15,4.5,7785448.197299858
1302,16,3.8,7785448.197299858
1303,16,3.8,7785448.197299858
1304,16,3.8,7785448.197299858
1305,16,3.8,7785448.197299858
1306,16,3.8,7785448.197299858
1307,16,3.8,7785448.197299858
1308,16,3.8,7785448.197299858
1309,16,3.8,7785448.197299858
1310,17,4.6,7785448.197299858
1311,17,4.6,7785448.197299858
1312,18,4.31905921912947,7785448.197299858
1313,19,4.31905921912947,7785448.197299858
1314,15,4.5,7785448.197299858
1315,15,4.5,7785448.197299858
1316,16,3.8,7785448.197299858
1317,16,3.8,7785448.197299858
1318,16,3.8,7785448.197299858
1319,16,3.8,7785448.197299858
1320,16,3.8,7785448.197299858
1321,18,4.31905921912947,7785448.197299858
1322,18,4.31905921912947,7785448.197299858
1323,18,4.31905921912947,7785448.197299858
1324,18,4.31905921912947,7785448.197299858
1325,19,4.31905921912947,7785448.197299858
1326,19,4.31905921912947,7785448.197299858
1327,19,4.31905921912947,7785448.197299858
1328,10,4.2,7785448.197299858
1329,10,4.2,7785448.197299858
1330,10,4.2,7785448.197299858
1331,11,4.8,7785448.197299858
1332,11,4.8,7785448.197299858
1333,12,4.6,7785448.197299858
1334,12,4.6,7785448.197299858
1335,12,4.6,7785448.197299858
1336,12,4.6,7785448.197299858
1337,13,4.1,7785448.197299858
1338,14,4.4,7785448.197299858
1339,14,4.4,7785448.197299858
1340,14,4.4,7785448.197299858
1341,14,4.4,7785448.197299858
1342,11,4.8,7785448.197299858
1343,12,4.6,7785448.197299858
1344,12,4.6,7785448.197299858
1345,12,4.6,7785448.197299858
1346,12,4.6,7785448.197299858
1347,13,4.1,7785448.197299858
1348,13,4.1,7785448.197299858
1349,13,4.1,7785448.197299858
1350,14,4.4,7785448.197299858
1351,14,4.4,7785448.197299858
1352,14,4.4,7785448.197299858
1353,14,4.4,7785448.197299858
1354,15,4.5,7785448.197299858
1355,15,4.5,7785448.197299858
1356,15,4.5,7785448.197299858
1357,16,3.8,7785448.197299858
1358,16,3.8,7785448.197299858
1359,16,3.8,7785448.197299858
1360,16,3.8,7785448.197299858
1361,16,3.8,7785448.197299858
1362,17,4.6,7785448.197299858
1363,17,4.6,7785448.197299858
1364,18,4.31905921912947,7785448.197299858
1365,19,4.31905921912947,7785448.197299858
1366,19,4.31905921912947,7785448.197299858
1367,19,4.31905921912947,7785448.197299858
1368,19,4.31905921912947,7785448.197299858
1369,15,4.5,7785448.197299858
1370,16,3.8,7785448.197299858
1371,16,3.8,7785448.197299858
1372,16,3.8,7785448.197299858
1373,16,3.8,7785448.197299858
1374,16,3.8,7785448.197299858
1375,16,3.8,7785448.197299858
1376,17,4.6,7785448.197299858
1377,17,4.6,7785448.197299858
1378,18,4.31905921912947,7785448.197299858
1379,18,4.31905921912947,7785448.197299858
1380,18,4.31905921912947,7785448.197299858
1381,18,4.31905921912947,7785448.197299858
1382,19,4.31905921912947,7785448.197299858
1383,10,4.2,7785448.197299858
1384,10,4.2,7785448.197299858
1385,11,4.8,7785448.197299858
1386,11,4.8,7785448.197299858
1387,12,4.6,7785448.197299858
1388,12,4.6,7785448.197299858
1389,12,4.6,7785448.197299858
1390,12,4.6,7785448.197299858
1391,13,4.1,7785448.197299858
1392,13,4.1,7785448.197299858
1393,13,4.1,7785448.197299858
1394,14,4.4,7785448.197299858
1395,11,4.8,7785448.197299858
1396,12,4.6,7785448.197299858
1397,12,4.6,7785448.197299858
1398,12,4.6,7785448.197299858
1399,13,4.1,7785448.197299858
1400,13,4.1,7785448.197299858
1401,13,4.1,7785448.197299858
1402,14,4.4,7785448.197299858
1403,14,4.4,7785448.197299858
1404,15,4.5,7785448.197299858
1405,10,4.2,7785448.197299858
1406,10,4.2,7785448.197299858
1407,10,4.2,7785448.197299858
1408,10,4.2,7785448.197299858
1409,11,4.8,7785448.197299858
1410,11,4.8,7785448.197299858
1411,11,4.8,7785448.197299858
1412,12,4.6,7785448.197299858
1413,12,4.6,7785448.197299858
1414,12,4.6,7785448.197299858
1415,12,4.6,7785448.197299858
1416,12,4.6,7785448.197299858
1417,13,4.1,7785448.197299858
1418,13,4.1,7785448.197299858
1419,13,4.1,7785448.197299858
1420,13,4.1,7785448.197299858
1421,13,4.1,7785448.197299858
1422,14,4.4,7785448.197299858
1423,15,4.5,7785448.197299858
1424,15,4.5,7785448.197299858
1425,16,3.8,7785448.197299858
1426,16,3.8,7785448.197299858
1427,16,3.8,7785448.197299858
1428,16,3.8,7785448.197299858
1429,16,3.8,7785448.197299858
1430,16,3.8,7785448.197299858
1431,16,3.8,7785448.197299858
1432,17,4.6,7785448.197299858
1433,19,4.31905921912947,7785448.197299858
1434,14,4.4,7785448.197299858
1435,15,4.5,7785448.197299858
1436,15,4.5,7785448.197299858
1437,15,4.5,7785448.197299858
1438,15,4.5,7785448.197299858
1439,16,3.8,7785448.197299858
1440,16,3.8,7785448.197299858
1441,16,3.8,7785448.197299858
1442,16,3.8,7785448.197299858
1443,16,3.8,7785448.197299858
1444,17,4.6,7785448.197299858
1445,17,4.6,7785448.197299858
1446,18,4.31905921912947,7785448.197299858
1447,19,4.31905921912947,7785448.197299858
1448,19,4.31905921912947,7785448.197299858
1449,15,4.5,7785448.197299858
1450,15,4.5,7785448.197299858
1451,15,4.5,7785448.197299858
1452,15,4.5,7785448.197299858
1453,10,4.2,7785448.197299858
1454,10,4.2,7785448.197299858
1455,10,4.2,7785448.197299858
1456,10,4.2,7785448.197299858
1457,10,4.2,7785448.197299858
1458,10,4.2,7785448.197299858
1459,10,4.2,7785448.197299858
1460,11,4.8,7785448.197299858
1461,11,4.8,7785448.197299858
1462,12,4.6,7785448.197299858
1463,12,4.6,7785448.197299858
1464,12,4.6,7785448.197299858
1465,13,4.1,7785448.197299858
1466,14,4.4,7785448.197299858
1467,16,3.8,7785448.197299858
1468,16,3.8,7785448.197299858
1469,16,3.8,7785448.197299858
1470,16,3.8,7785448.197299858
1471,16,3.8,7785448.197299858
1472,16,3.8,7785448.197299858
1473,16,3.8,7785448.197299858
1474,17,4.6,7785448.197299858
1475,18,4.31905921912947,7785448.197299858
1476,19,4.31905921912947,7785448.197299858
1477,19,4.31905921912947,7785448.197299858
1478,19,4.31905921912947,7785448.197299858
1479,19,4.31905921912947,7785448.197299858
1480,15,4.5,7785448.197299858
1481,15,4.5,7785448.197299858
1482,16,3.8,7785448.197299858
1483,16,3.8,7785448.197299858
1484,16,3.8,7785448.197299858
1485,16,3.8,7785448.197299858
1486,16,3.8,7785448.197299858
1487,16,3.8,7785448.197299858
1488,16,3.8,7785448.197299858
1489,16,3.8,7785448.197299858
1490,16,3.8,7785448.197299858
1491,17,4.6,7785448.197299858
1492,18,4.31905921912947,7785448.197299858
1493,18,4.31905921912947,7785448.197299858
1494,18,4.31905921912947,7785448.197299858
1495,19,4.31905921912947,7785448.197299858
1496,19,4.31905921912947,7785448.197299858
1497,19,4.31905921912947,7785448.197299858
1498,19,4.31905921912947,7785448.197299858
1499,20,4.2,7785448.197299858
1500,20,4.2,7785448.197299858
1501,20,4.2,7785448.197299858
1502,20,4.2,7785448.197299858
1503,21,4.5,7785448.197299858
1504,21,4.5,7785448.197299858
1505,21,4.5,7785448.197299858
1506,21,4.5,7785448.197299858
1507,21,4.5,7785448.197299858
1508,21,4.5,7785448.197299858
1509,22,4.5,7785448.197299858
1510,22,4.5,7785448.197299858
1511,22,4.5,7785448.197299858
1512,22,4.5,7785448.197299858
1513,22,4.5,7785448.197299858
1514,22,4.5,7785448.197299858
1515,23,4.4,7785448.197299858
1516,23,4.4,7785448.197299858
1517,23,4.4,7785448.197299858
1518,24,4.5,21632735
1519,24,4.5,21632735
1520,24,4.5,21632735
1521,24,4.5,21632735
1522,20,4.2,7785448.197299858
1523,21,4.5,7785448.197299858
1524,21,4.5,7785448.197299858
1525,22,4.5,7785448.197299858
1526,22,4.5,7785448.197299858
1527,23,4.4,7785448.197299858
1528,23,4.4,7785448.197299858
1529,23,4.4,7785448.197299858
1530,23,4.4,7785448.197299858
1531,24,4.5,21632735
1532,24,4.5,21632735
1533,24,4.5,21632735
1534,24,4.5,21632735
1535,24,4.5,21632735
1536,24,4.5,21632735
1537,24,4.5,21632735
1538,24,4.5,21632735
1539,24,4.5,21632735
1540,24,4.5,21632735
1541,24,4.5,21632735
1542,24,4.5,21632735
1543,24,4.5,21632735
1544,24,4.5,21632735
1545,24,4.5,21632735
1546,24,4.5,21632735
1547,24,4.5,21632735
1548,24,4.5,21632735
1549,24,4.5,21632735
1550,24,4.5,21632735
1551,24,4.5,21632735
1552,24,4.5,21632735
1553,24,4.5,21632735
1554,24,4.5,21632735
1555,24,4.5,21632735
1556,24,4.5,21632735
1557,24,4.5,21632735
1558,24,4.5,21632735
1559,24,4.5,21632735
1560,24,4.5,21632735
1561,24,4.5,21632735
1562,24,4.5,21632735
1563,24,4.5,21632735
1564,24,4.5,21632735
1565,20,4.2,7785448.197299858
1566,24,4.5,21632735
1567,24,4.5,21632735
1568,24,4.5,21632735
1569,24,4.5,21632735
1570,24,4.5,21632735
1571,24,4.5,21632735
1572,24,4.5,21632735
1573,24,4.5,21632735
1574,24,4.5,21632735
1575,24,4.5,21632735
1576,24,4.5,21632735
1577,20,4.2,7785448.197299858
